instance,failed,satisfaction,exact_low,exact_high,near_1pct_low,near_1pct_high,near_5pct_low,near_5pct_high,perturbed_low,perturbed_high
82,S2,0.7258064516129032,0.4035087719298246,0.4035087719298246,0.403508754385965,0.45324570175438594,0.2539470526315789,0.6123684684210526,0.4035087719298246,0.4035087719298246
82,S3,0.7338709677419355,0.42105263157894735,0.42105263157894735,0.42105261403508776,0.4763158771929824,0.17105231578947366,0.6447368894736842,0.42105263157894735,0.42105263157894735
82,W1,0.7016129032258065,0.3508771929824561,0.3508771929824561,0.35087717543859653,0.3508771929824561,0.35087717543859653,0.3508771929824561,0.3508771929824561,0.3508771929824561
82,W2,0.9516129032258065,0.8947368421052632,0.8947368421052632,0.8947368245614035,0.8947368421052632,0.8947368245614035,0.8947368421052632,0.8947368421052632,0.8947368421052632
82,W3,0.5725806451612903,0.0,0.41666666666666663,0.0,0.41666666666666663,0.0,0.41666666666666663,0.4166664375,0.41666666666666663
83,F1,0.9777777777777777,0.9333333333333333,0.9777777776666666,0.9333332666666667,0.9777777776666666,0.9333332666666667,0.9777777776666666,0.9333333333333333,0.9333334606666667
83,F2,0.7777777777777778,0.33333333333333337,0.7777777766666667,0.33333326666666674,0.7777777766666667,0.33333326666666674,0.7777777766666667,0.33333333333333337,0.3333334600000001
83,F3,0.7777777777777778,0.33333333333333337,0.7777777766666667,0.33333326666666674,0.7777777766666667,0.33333326666666674,0.7777777766666667,0.33333333333333337,0.3333334600000001
83,S1,0.5777777777777777,0.0,0.5777777666666666,0.0,0.5777777666666666,0.0,0.5777777666666666,0.0,1.3333333337417486e-07
83,S2,0.9111111111111111,0.7333333333333334,0.91111111,0.7333332666666666,0.91111111,0.7333332666666666,0.91111111,0.7333333333333334,0.73333346
83,S3,0.9555555555555556,0.8666666666666667,0.9555555553333334,0.8666666,0.9555555553333334,0.8666666,0.9555555553333334,0.8666666666666667,0.8666667933333333
83,S4,0.7555555555555555,0.2666666666666667,0.7555555533333334,0.2666666000000001,0.7555555533333334,0.2666666000000001,0.7555555533333334,0.2666666666666667,0.2666668
83,W1,0.9111111111111111,0.7333333333333334,0.91111111,0.7333332666666666,0.91111111,0.7333332666666666,0.91111111,0.7333333333333334,0.73333346
83,W2,0.5777777777777777,0.0,0.5777777666666666,0.0,0.5777777666666666,0.0,0.5777777666666666,0.0,1.3333333337417486e-07
83,W3,0.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0,6.666666663157628e-08
84,F1,0.8561643835616438,0.7,0.700000025,0.614999875,0.8357143211538461,0.474999975,0.8561643825,0.7,0.700000125
84,F2,0.8356164383561644,0.624999975,0.625000025,0.41374967500000004,0.768560673076923,0.39999997499999995,0.8356164375,0.624999975,0.62500005
84,F3,0.9931506849315068,0.9807692307692307,0.9807692403846154,0.974999975,0.993150685,0.974999975,0.993150685,0.9807692307692307,0.9807692398076923
84,S1,0.9726027397260274,0.9230769230769231,0.9230769326923077,0.899999975,0.9726027388888889,0.899999975,0.9726027388888889,0.9230769230769231,0.9230769288461539
84,S2,0.9246575342465754,0.8269230576923077,0.8269230865384616,0.7884615192307692,0.890561265,0.724999975,0.9246575333333333,0.8269230461538462,0.8269230826923077
84,S3,0.910958904109589,0.8269230576923077,0.8269230865384616,0.7499999807692308,0.8816837134615385,0.674999975,0.9109589037037037,0.826922675,0.8269230826923077
84,S4,0.8698630136986302,0.75,0.750000025,0.6561248749999999,0.8495408575,0.524999975,0.8698630125,0.75,0.7500001199999999
84,W1,0.9863013698630136,0.9615384615384616,0.9615384711538462,0.949999975,0.98630136975,0.949999975,0.98630136975,0.9615384615384616,0.9615384673076923
84,W2,0.773972602739726,0.3653846153846154,0.3653846153846154,0.3653845961538462,0.3653846153846154,0.3653845961538462,0.3653846153846154,0.3653846153846154,0.3653846153846154
84,W3,0.8904109589041096,0.824999975,0.825000025,0.599999975,0.8661441096153846,0.599999975,0.8904109592592593,0.8249999800000001,0.8250000399999999
84,W4,0.9383561643835616,0.8269230769230769,0.8269230769230769,0.8269230576923077,0.8269230769230769,0.8269230576923077,0.8269230769230769,0.8269230769230769,0.8269230769230769
87,F1,0.8943661971830986,0.7727272272727272,0.8604651227272727,0.5186361818181817,0.8943661954545454,0.31818177272727277,0.8943661954545454,0.7906975558139535,0.7906977023255815
87,F2,0.9859154929577465,0.9534883720930233,0.9534883790697675,0.9090908636363636,0.9859154928947368,0.9090908636363636,0.9859154928947368,0.9534883720930233,0.9534883790697675
87,F3,0.9014084507042254,0.6744186046511628,0.6976744186046512,0.6744185813953489,0.7903101697674418,0.4756492272727273,0.90140845,0.6744186046511628,0.6744186511627908
87,F4,0.8098591549295775,0.09090904545454537,0.0909091363636364,0.0,0.5059096818181819,0.0,0.8098591538461539,0.09090904545454537,0.0909091363636364
87,S1,0.7253521126760563,0.0,0.5166666818181818,0.0,0.6468335000000001,0.0,0.7253521025641025,0.23684207894736842,0.23684228947368424
87,S2,0.6830985915492958,0.0,0.4166666818181818,0.0,0.5368335,0.0,0.6830985789473685,0.07894734210526322,0.07894755263157882
87,S3,0.9647887323943662,0.8837209302325582,0.8837209372093023,0.8682952818181818,0.9601422322727273,0.7727272272727272,0.9647887315789474,0.8837209302325582,0.8837209395348837
87,S4,0.8380281690140845,0.4090908636363637,0.78333335,0.16204527272727276,0.8380281681818182,0.0,0.8380281681818182,0.6578947105263158,0.6578949210526316
87,W1,0.8380281690140845,0.5526315789473684,0.5526315789473684,0.5526315526315789,0.6868422631578948,0.22727268181818172,0.8380281681818182,0.5526315789473684,0.5526316052631579
87,W2,0.8732394366197183,0.5641025641025641,0.6923077179487179,0.511363,0.8425926205128205,0.22727268181818172,0.8732394358974359,0.5641025641025641,0.564102641025641
87,W3,0.8309859154929577,0.22727268181818172,0.22727277272727275,0.0,0.6586369545454546,0.0,0.8309859136363636,0.22727268181818172,0.22727277272727275
87,W4,0.8802816901408451,0.6046511627906976,0.6046511627906976,0.6046511395348837,0.674941953488372,0.6023025,0.8710352657894737,0.6046511627906976,0.6046511627906976
89,F1,0.5810810810810811,0.16666662499999996,0.1666667083333334,0.0695829166666666,0.2637503333333333,0.0,0.5784723333333333,0.16666662499999996,0.1666667083333334
89,F2,0.8648648648648649,0.8,0.8000000199999999,0.79999998,0.8648648640000001,0.5833332916666667,0.8648648640000001,0.8,0.800000018
89,F3,0.6351351351351351,0.45999999999999996,0.46000002000000006,0.45999998,0.52180016,0.45999998,0.6351351333333333,0.45999999999999996,0.46000002000000006
89,S1,0.7837837837837838,0.6799999999999999,0.68000002,0.6799999800000001,0.75300016,0.39062479166666664,0.78378378,0.6799999999999999,0.68000002
89,S2,0.9459459459459459,0.92,0.92000002,0.8333332916666667,0.9459459458333334,0.8333332916666667,0.9459459458333334,0.92,0.920000018
89,S3,0.5675675675675675,0.12499995833333333,0.5000000416666666,0.032499666666666704,0.5675675600000001,0.0,0.5675675600000001,0.12499995833333333,0.12500004166666667
89,W1,0.7837837837837838,0.6799999999999999,0.68000002,0.6799999800000001,0.7668001799999999,0.402083125,0.78378378,0.6799999999999999,0.68000002
89,W2,0.9864864864864865,0.98,0.98000002,0.9583332916666667,0.9864864864,0.9583332916666667,0.9864864864,0.98,0.9800000178
89,W3,0.8108108108108107,0.77999998,0.78000002,0.7199999800000001,0.81081081,0.41666662500000007,0.81081081,0.77999998,0.78000002
89,W4,0.8108108108108107,0.77999998,0.78000002,0.7199999800000001,0.81081081,0.4249997916666667,0.81081081,0.77999998,0.78000002
90,F1,0.7685185185185185,0.5454545454545454,0.5454545636363637,0.5454545272727273,0.6627275272727273,0.5283018679245283,0.7685185094339623,0.5454545454545454,0.5454545636363637
90,F2,0.7685185185185185,0.5454545454545454,0.5454545636363637,0.5454545272727273,0.6345456363636364,0.5454545272727273,0.7685185094339623,0.5454545454545454,0.5454545636363637
90,F3,0.7777777777777778,0.5636363636363637,0.5636363636363637,0.5636363454545454,0.6159091818181819,0.5636363454545454,0.7777777735849056,0.5636363636363637,0.5636363636363637
90,S1,0.5648148148148149,0.23636363636363633,0.2363636545454545,0.2057272,0.2976365090909091,0.14545452727272734,0.5427274181818182,0.23636361818181828,0.2363636545454545
90,S2,0.7962962962962963,0.6,0.6000000181818181,0.5999999818181818,0.6945456363636364,0.5849056415094339,0.7962962909090909,0.6,0.6000000181818181
90,S3,0.7685185185185185,0.5454545454545454,0.5454545636363637,0.5454545272727273,0.6343638,0.5454545272727273,0.7685185094339623,0.5454545454545454,0.5454545636363637
90,W1,0.9722222222222222,0.9454545454545454,0.9454545545454546,0.9433962075471698,0.9722222218181819,0.9433962075471698,0.9722222218181819,0.9454545454545454,0.9454545527272727
90,W2,0.7222222222222222,0.4545454545454546,0.45454547272727275,0.4545454363636363,0.5510910727272728,0.4545454363636363,0.7222222181818182,0.4545454545454546,0.45454547272727275
90,W3,0.8611111111111112,0.7272727272727273,0.7272727454545455,0.7272727090909091,0.8325456181818182,0.7169811132075472,0.8611111109090909,0.7272727272727273,0.7272727454545455
90,W4,0.7222222222222222,0.4545454545454546,0.45454547272727275,0.4545454363636363,0.5002728181818181,0.4545454363636363,0.683181909090909,0.4545454545454546,0.4545454545454546
92,F1,0.9927007299270073,0.96,0.9870129934615385,0.9444443888888889,0.99270073,0.9444443888888889,0.99270073,0.96,0.9600000596
92,F2,0.9051094890510949,0.48,0.831168836,0.47999996,0.898717992,0.2777777222222223,0.905109488,0.48,0.48000003999999996
92,F3,0.948905109489051,0.72,0.9090909153846154,0.71999996,0.948905108,0.6111110555555556,0.948905108,0.72,0.72000006
92,S1,0.6934306569343065,0.0,4.000000008996807e-08,0.0,0.2828004799999999,0.0,0.633240284,0.0,4.000000008996807e-08
92,S2,0.7007299270072993,0.0,4.000000008996807e-08,0.0,0.28240048000000006,0.0,0.6385475384615384,0.0,4.000000008996807e-08
92,S3,0.9562043795620438,0.76,0.922077928,0.75999996,0.9562043785714286,0.666666611111111,0.9562043785714286,0.76,0.76000006
92,W1,0.9416058394160584,0.6799999999999999,0.8961039019230769,0.67999996,0.9416058384615384,0.6111110555555556,0.9416058384615384,0.6799999999999999,0.68000006
92,W2,0.8175182481751825,0.0,0.64000004,0.0,0.7686047277777778,0.0,0.8175182476190477,0.0,4.000000008996807e-08
92,W3,0.6496350364963503,0.0,4.000000008996807e-08,0.0,0.25640036,0.0,0.4675324615384615,0.0,4.000000008996807e-08
93,F1,0.74,0.543859649122807,0.5438596666666666,0.5438596315789473,0.6205264699999999,0.0,0.74,0.543859649122807,0.543859701754386
93,F2,0.9,0.8245614035087719,0.8245614122807018,0.74899955,0.86859655,0.0,0.9,0.8245614035087719,0.8245614105263158
93,F3,0.78,0.6140350877192983,0.6140351052631579,0.539999,0.6947369999999999,0.0,0.78,0.6140350877192983,0.6140351228070176
93,S1,0.72,0.5087719298245614,0.5087719473684211,0.5087719122807017,0.5789475087719298,0.0,0.72,0.5087719298245614,0.5087719649122806
93,S2,0.91,0.8421052631578947,0.8421052719298245,0.73049955,0.8893860263157894,0.09999990000000003,0.91,0.8421052631578947,0.8421052701754386
93,S3,0.6699999999999999,0.42105263157894735,0.42105264912280693,0.42105261403508776,0.4798246666666667,0.0,0.6699999999999999,0.42105263157894735,0.42105266666666674
93,W1,0.62,0.33333333333333337,0.33333333333333337,0.3333333157894738,0.33333333333333337,0.3333333157894738,0.33333333333333337,0.33333333333333337,0.33333333333333337
93,W2,0.6,0.0,3.0000000039720476e-08,0.0,0.1056668999999999,0.0,0.52833357,0.0,3.9999999978945766e-08
93,W3,0.84,0.7192982456140351,0.7192982456140351,0.7192982280701754,0.7192982456140351,0.7192982280701754,0.7192982456140351,0.7192982456140351,0.7192982456140351
94,F1,0.8217054263565892,0.5208333333333333,0.7291666875,0.5208333125,0.8034884763157895,0.0,0.8217054263157895,0.5208333333333333,0.5208337083333334
94,F2,0.7209302325581395,0.25,0.6458333541666668,0.1783326111111111,0.7209302291666666,0.0,0.7209302291666666,0.25,0.25000035416666666
94,F3,0.9612403100775194,0.868421052631579,0.9418604763157895,0.7222221666666666,0.96124031,0.7222221666666666,0.96124031,0.8958333333333334,0.8958336979166667
94,F4,0.6821705426356589,0.0,0.3888889375,0.0,0.6821705416666666,0.0,0.6821705416666666,0.3749999791666666,0.37500035416666666
94,S1,0.6666666666666667,0.10416666666666663,0.3125000208333333,0.10416664583333335,0.40958352083333327,0.0,0.6666666578947369,0.10416666666666663,0.10416702083333329
94,S2,0.8372093023255813,0.2777777222222223,0.8372093,0.0,0.8372093,0.0,0.8372093,0.5625,0.5625003541666667
94,S3,0.8682170542635659,0.6458333333333333,0.8023255921052631,0.5573680789473685,0.8682170541666667,0.05555549999999998,0.8682170541666667,0.6458333333333333,0.6458337083333334
94,S4,0.8372093023255813,0.11111105555555545,0.8372093,0.0,0.8372093,0.0,0.8372093,0.5625,0.5625003541666667
94,W1,0.8372093023255813,0.4473684210526315,0.7558139583333333,0.4473683947368421,0.8367443,0.0,0.8372093,0.5625,0.5625003541666667
94,W2,0.6434108527131783,0.25,0.2500000208333333,0.24999997916666672,0.347291875,0.0,0.6434108421052631,0.25,0.2500000208333333
94,W3,0.627906976744186,0.0,5.555555560032843e-08,0.0,0.26111155555555554,0.0,0.6279069736842104,0.0,5.555555560032843e-08
97,F1,0.5364238410596027,0.0,0.0,0.0,0.06666677777777785,0.0,0.2804878571428572,0.0,2.7777777744653065e-08
97,F2,0.6821192052980132,0.0,0.11111111111111116,0.0,0.18944458333333325,0.0,0.3763889444444444,0.0,2.500000000016378e-06
97,F3,0.8211920529801324,0.25,0.7065217500000001,0.24999997222222214,0.7354348035714285,0.24999997222222214,0.8211920508474576,0.25,0.25000008333333334
97,S1,0.8609271523178808,0.41666666666666663,0.771739125,0.4166666388888889,0.7937771916666667,0.4166666388888889,0.8609271517857142,0.41666666666666663,0.41666675
97,S2,0.695364238410596,0.0,0.22222225000000007,0.0,0.3272222777777778,0.0,0.49722227777777783,0.0,8.33333333449815e-08
97,S3,0.48344370860927155,0.0,0.0,0.0,0.03231488888888889,0.0,0.15725002777777775,0.0,0.0
97,W1,0.8410596026490066,0.33333333333333337,0.33333333333333337,0.3333333055555555,0.39090286111111117,0.3333333055555555,0.621180638888889,0.33333333333333337,0.33333333333333337
97,W2,0.7086092715231789,0.0,0.7086092678571428,0.0,0.7086092678571428,0.0,0.7086092678571428,0.0,2.527777777761031e-06
97,W3,0.9470198675496688,0.7777777777777778,0.9130434803571429,0.77777775,0.93861415,0.77777775,0.9470198666666667,0.7777777777777778,0.7777802972222222
97,W4,0.9006622516556292,0.5833333333333333,0.836956525,0.5833333055555556,0.8650000214285715,0.5833333055555556,0.9006622508474577,0.5833333333333333,0.583335861111111
98,F1,0.8046875,0.5,0.5000000200000001,0.49999998,0.5674000800000001,0.35138875,0.8046875,0.5,0.5
98,F2,0.484375,0.0,0.43999999999999995,0.0,0.46620005555555555,0.0,0.484375,0.0,7.083333333213204e-07
98,F3,0.9453125,0.86,0.860000006,0.85999998,0.9146000599999999,0.7083332916666667,0.9453125,0.86,0.860000004
98,S1,0.5234375,0.0,1.9999999989472883e-08,0.0,0.08120016000000008,0.0,0.40600015999999994,0.0,1.9999999989472883e-08
98,S2,0.9453125,0.86,0.860000006,0.85999998,0.917266726,0.7083332916666667,0.9453125,0.86,0.860000004
98,S3,0.75,0.36,0.36,0.35999998,0.41700006,0.35999998,0.64500008,0.36,0.36
98,W1,0.6953125,0.2777777777777778,0.5,0.2777777592592593,0.5413580740740741,0.2777777592592593,0.6953125,0.4999997592592593,0.5
98,W2,0.75,0.16666666666666663,0.7435897407407408,0.16666662499999996,0.75,0.16666662499999996,0.75,0.16666666666666663,0.16666737499999995
98,W3,0.8515625,0.62,0.62,0.61999998,0.6683334000000001,0.49652762500000003,0.8515625,0.62,0.62
105,F1,0.7297297297297297,0.1071428571428571,0.10714287499999997,0.10714283928571433,0.25982162499999994,0.0,0.7297297294117647,0.1071428571428571,0.10714287499999997
105,F2,0.8756756756756756,0.5892857142857143,0.5892857321428572,0.5892856964285714,0.7671430178571428,0.0,0.875675675,0.5892857142857143,0.5892857321428572
105,F3,0.7837837837837838,0.2857142857142857,0.2857143035714286,0.28571426785714293,0.41107155357142855,0.0,0.7837837823529412,0.2857142857142857,0.2857143392857143
105,S1,0.6054054054054054,0.0,1.785714276447692e-08,0.0,0.09660728571428567,0.0,0.48303585000000004,0.0,1.785714276447692e-08
105,S2,0.9081081081081082,0.6964285714285714,0.6964285892857143,0.4764702647058823,0.8714287316666667,0.0,0.9081081058823529,0.6964285714285714,0.6964286071428571
105,S3,0.9513513513513514,0.8392857142857143,0.8392857321428571,0.713529088235294,0.9513513511764706,0.47058817647058826,0.9513513511764706,0.8392857142857143,0.8392857321428571
105,S4,0.7621621621621621,0.2142857142857143,0.21428573214285707,0.21428569642857143,0.3348215714285715,0.0,0.7621621538461538,0.2142857142857143,0.21428576785714282
105,W1,0.8432432432432433,0.4821428571428571,0.48214287499999997,0.4821428392857142,0.6307144464285714,0.0,0.8432432411764705,0.4821428571428571,0.48214287499999997
105,W2,0.8972972972972972,0.0,0.7397260357142857,0.0,0.8652056,0.0,0.8972972964285715,0.6607142857142857,0.6607143392857142
105,W3,0.6486486486486487,0.0,0.0,0.0,0.03732148214285724,0.0,0.1866071964285715,0.0,0.0
105,W4,0.9189189189189189,0.7321428571428572,0.732142875,0.414705294117647,0.9098215892857143,0.11764700000000006,0.9189189176470588,0.7321428571428572,0.7321428928571428
106,F1,0.5725190839694656,0.0,0.0980392156862745,0.0,0.14205892156862743,0.0,0.3181373529411765,0.09803915686274511,0.09803923529411762
106,F2,0.8244274809160306,0.5490196078431373,0.627451,0.38076846153846156,0.7852943137254902,0.0,0.8244274803921569,0.5490196078431373,0.5490196666666667
106,F3,0.7099236641221374,0.07692300000000007,0.3846154230769231,0.0,0.5004527153846154,0.0,0.609259294117647,0.07692300000000007,0.07692315384615378
106,S1,0.6106870229007634,0.19607841176470597,0.5,0.10333313725490201,0.5280882549019608,0.0,0.6106870196078431,0.49019605882352935,0.49019613725490196
106,S2,0.7251908396946565,0.2941176470588235,0.6470588235294117,0.29411762745098047,0.7146079215686274,0.0,0.7251908375,0.49019605882352935,0.49019613725490196
106,S3,0.8931297709923665,0.7254901960784313,0.8627451078431372,0.31307615384615395,0.8931297687499999,0.0,0.8931297687499999,0.7254901960784313,0.7254902156862745
106,W1,0.9694656488549618,0.9215686274509804,0.9215686470588236,0.6923076153846154,0.96946564875,0.6923076153846154,0.96946564875,0.9215686274509804,0.9215686490196079
106,W2,0.732824427480916,0.3076923076923077,0.3076923461538462,0.3076922307692308,0.4892223461538461,0.3076922307692308,0.490196076923077,0.3076923076923077,0.30769236923076926
106,W3,0.6183206106870229,0.019607843137254943,0.019607843137254943,0.019607823529411816,0.054183098039215616,0.019607823529411816,0.19248374509803923,0.019607843137254943,0.019607843137254943
108,F1,0.6666666666666667,0.30952380952380953,0.30952383333333333,0.30952378571428574,0.37404776190476186,0.30952378571428574,0.632143,0.30952380952380953,0.30952383333333333
108,F2,0.8390804597701149,0.6666666666666667,0.6666666904761904,0.6666666428571428,0.7728574047619048,0.6666666428571428,0.8390804595238095,0.6666666666666667,0.6666666904761904
108,F3,0.7701149425287357,0.5238095238095238,0.5238095476190476,0.5238095,0.6285716904761904,0.5238095,0.7701149333333334,0.5238095238095238,0.5238095476190476
108,S1,0.7931034482758621,0.5714285714285714,0.5714285952380953,0.5714285476190476,0.6614288333333334,0.5714285476190476,0.7931034476190476,0.5714285714285714,0.5714285952380953
108,S2,0.7931034482758621,0.5714285714285714,0.5714285952380953,0.5714285476190476,0.6609525952380952,0.5714285476190476,0.7931034476190476,0.5714285714285714,0.5714285952380953
108,S3,0.7816091954022988,0.5476190476190477,0.5476190714285715,0.5476190238095238,0.6354764047619048,0.5476190238095238,0.7816091952380952,0.5476190476190477,0.5476190714285715
108,S4,0.9425287356321839,0.8809523809523809,0.8809524047619047,0.8809523571428571,0.9425287355555556,0.8809523571428571,0.9425287355555556,0.8809523809523809,0.8809524023809524
108,W1,0.7471264367816092,0.47619047619047616,0.47619050000000007,0.47619045238095237,0.5523811190476191,0.47619045238095237,0.7471264285714285,0.47619047619047616,0.47619050000000007
108,W2,0.6666666666666667,0.30952380952380953,0.30952383333333333,0.30952378571428574,0.391666880952381,0.30952378571428574,0.6666666666666667,0.30952380952380953,0.30952383333333333
108,W3,0.632183908045977,0.23809523809523814,0.23809526190476193,0.23809521428571434,0.31547640476190475,0.23809521428571434,0.6250002142857143,0.23809523809523814,0.23809526190476193
110,F1,0.7674418604651163,0.6551724137931034,0.6551724482758621,0.6551723793103448,0.7151726551724138,0.5107139642857144,0.7674418571428572,0.6551724137931034,0.6551724551724138
110,F2,0.6976744186046512,0.5517241379310345,0.5517241724137931,0.5517241034482758,0.6031036896551725,0.4678565714285714,0.6976744172413794,0.5517241379310345,0.5517241724137931
110,F3,0.9534883720930233,0.9310344827586207,0.9310345172413793,0.87785675,0.9534883721428571,0.8571427857142857,0.9534883721428571,0.9310344827586207,0.931034524137931
110,S1,0.4883720930232558,0.4482758275862069,0.44827589655172406,0.41241348275862066,0.4841382413793103,0.1999992857142857,0.4883720928571428,0.4482758275862069,0.44827589655172406
110,S2,0.8372093023255813,0.7586206896551724,0.758620724137931,0.7586206551724137,0.8317244482758621,0.4999999285714286,0.8372093,0.7586206896551724,0.7586207310344828
110,S3,0.9069767441860466,0.8620689655172413,0.862069,0.8314278571428572,0.9069767428571428,0.7142856428571429,0.9069767428571428,0.8620689655172413,0.8620690068965517
110,S4,0.9069767441860466,0.8620689655172413,0.862069,0.8485708571428572,0.9069767428571428,0.7142856428571429,0.9069767428571428,0.8620689655172413,0.8620690068965517
110,W1,0.7906976744186046,0.6896551724137931,0.6896551896551724,0.6896551379310345,0.7224139137931034,0.6607139642857143,0.7906976714285714,0.6896551724137931,0.6896551931034482
110,W2,0.8372093023255813,0.7586206896551724,0.7586207068965517,0.7586206551724137,0.7972414999999999,0.6142854785714286,0.8372093,0.7586206896551724,0.7586207103448276
110,W3,0.9302325581395349,0.896551724137931,0.8965517586206897,0.8496424642857143,0.9302325578571429,0.7857142142857143,0.9302325578571429,0.896551724137931,0.8965517655172414
110,W4,0.8604651162790697,0.7931034482758621,0.7931034827586207,0.7931034137931035,0.8604651142857143,0.5714285,0.8604651142857143,0.7931034482758621,0.7931034896551724
116,F1,0.5288461538461539,0.039215686274509776,0.058823549019607846,0.03921566666666676,0.12313741176470594,0.03921566666666676,0.3803923137254902,0.039215686274509776,0.0392157058823529
116,F2,0.8269230769230769,0.6470588235294117,0.6470588431372549,0.6470588039215686,0.7705884313725491,0.0,0.826923075,0.6470588235294117,0.6470588431372549
116,F3,0.8846153846153846,0.7647058823529411,0.7647059019607843,0.7174994583333334,0.8795804960784314,0.0,0.8846153833333333,0.7647058823529411,0.7647059019607843
116,F4,0.9038461538461539,0.803921568627451,0.8039215882352941,0.7149995,0.90384615,0.1666665833333334,0.90384615,0.803921568627451,0.8039215843137255
116,S1,0.9903846153846154,0.9803921568627451,0.9803921764705882,0.9166665833333334,0.990384615,0.9166665833333334,0.990384615,0.9803921568627451,0.9803921721568627
116,S2,0.9134615384615384,0.8235294117647058,0.823529431372549,0.7074995416666667,0.9134615390243902,0.24999991666666677,0.9134615390243902,0.8235294117647058,0.8235294274509803
116,S3,0.7980769230769231,0.5882352941176471,0.5882353137254902,0.5882352745098038,0.7023531372549019,0.0,0.7980769215686274,0.5882352941176471,0.5882353137254902
116,S4,0.9326923076923077,0.8627450980392157,0.8627451176470589,0.7129162083333334,0.9326923073170732,0.4166665833333333,0.9326923073170732,0.8627450980392157,0.8627451137254902
116,W1,0.875,0.7450980392156863,0.7450980588235294,0.7450980196078432,0.8632416215686275,0.241666375,0.875,0.7450980392156863,0.7450980588235294
116,W2,0.7307692307692308,0.4509803921568627,0.45098041176470594,0.45098037254901957,0.5590198431372548,0.4260414,0.7183823902439024,0.4509803921568627,0.45098041176470594
116,W3,0.9326923076923077,0.8627450980392157,0.8627451176470589,0.829268268292683,0.9326923073170732,0.4166665833333333,0.9326923073170732,0.8627450980392157,0.8627451196078432
116,W4,0.8557692307692308,0.7058823529411764,0.7058823725490195,0.7058823333333333,0.8250982156862745,0.0,0.855769231372549,0.7058823529411764,0.7058823725490195
118,F1,0.9444444444444444,0.868421052631579,0.8684210657894736,0.7986661333333334,0.9305427333333334,0.6666666,0.9444444432432433,0.868421052631579,0.8684210631578948
118,F2,0.6333333333333333,0.13157894736842102,0.13157894736842102,0.1315789210526317,0.17026326315789475,0.1315789210526317,0.3250001052631578,0.13157894736842102,0.13157894736842102
118,F3,0.6666666666666667,0.21052631578947367,0.47368423684210526,0.21052628947368424,0.547105394736842,0.0,0.6666666578947369,0.21052631578947367,0.21052636842105255
118,S1,0.8333333333333334,0.6052631578947368,0.6052631578947368,0.6052631315789474,0.6655264210526315,0.24666640000000006,0.8286822315789474,0.6052631578947368,0.6052631578947368
118,S2,0.5888888888888889,0.0,0.4473684210526315,0.0,0.49394747368421055,0.0,0.5888888866666666,0.0,4.0000000001150227e-07
118,S3,0.6222222222222222,0.1333333333333333,0.13333339999999994,0.07555533333333342,0.3066671333333333,0.0,0.49700602000000005,0.1333333333333333,0.13333346666666668
118,W1,0.8,0.5263157894736843,0.5263157894736843,0.5263157631578947,0.5263157894736843,0.5263157631578947,0.5263157894736843,0.5263157894736843,0.5263157894736843
118,W2,0.7777777777777778,0.4736842105263158,0.4736842105263158,0.47368418421052627,0.4736842105263158,0.47368418421052627,0.4736842105263158,0.4736842105263158,0.4736842105263158
118,W3,0.8222222222222222,0.5789473684210527,0.6052631842105263,0.5789473421052631,0.6726317105263158,0.1466662666666667,0.82222222,0.5789473684210527,0.5789474210526315
118,W4,0.9111111111111111,0.7894736842105263,0.7894736973684211,0.7894736578947369,0.8523256657894737,0.46666660000000004,0.9111111105263158,0.7894736842105263,0.7894736947368421
